Time,DBUK1,DCLY,DFHM,DGRN,DHOC,DWCH,DWCC,DWBD,DMTC,DWPK,DWWK,DWHW,DLWG,DNOT,DSGM,DTDF,DBLK,DDAG,DDFS,DGES,DGUM,DWDS,DSEA,DSMY,DSTK,DTOW,DWAR,DLAU
2018-08-09 00:00,0.230163194444445,0.214215277777778,0.296420138888889,0.195201388888889,0.222878472222222,0.283822916666667,0.275065972222222,NaN,0.211569444444444,NaN,0.338072916666667,0.324920138888889,0.346871527777778,0.322163194444444,0.288131944444444,0.245892361111111,0.275385416666667,NaN,0.164298611111111,0.0826354166666667,0.0647430555555556,0.22140625,0.120326388888889,0.299118055555556,0.0649756944444445,0.316145833333333,0.0882743055555556,0.11896875
2018-08-10 00:00,0.219253472222222,0.2041875,0.293822916666667,0.192114583333333,0.218458333333333,0.278569444444444,0.265944444444444,NaN,0.207090277777778,NaN,0.337451388888889,0.297996527777778,0.340861111111111,0.319534722222222,0.274680555555556,0.241659722222222,0.274322916666667,NaN,0.161940972222222,0.0775277777777777,0.0553472222222222,0.214989583333333,0.108677083333333,0.296850694444444,0.0576527777777777,0.315819444444444,0.0782986111111111,0.110461805555556
2018-08-11 00:00,0.219402777777778,0.205986111111111,0.290975694444444,0.191604166666667,0.223267361111111,0.292482638888889,0.279135416666667,NaN,0.211309027777778,NaN,0.332996527777778,0.282451388888889,0.339916666666667,0.313173611111111,0.2744375,0.25296875,0.268819444444444,NaN,0.159010416666667,0.0735486111111111,0.0574236111111111,0.209048611111111,0.110163194444444,0.294809027777778,0.0522395833333333,0.308513888888889,0.0727986111111111,0.10228125
2018-08-12 00:00,0.267260416666667,0.288256944444444,0.305715277777778,0.225795138888889,0.280059027777778,0.356104166666667,0.355447916666667,NaN,0.2664375,NaN,0.334253472222222,0.328715277777778,0.379385416666667,0.317510416666667,0.350854166666667,0.287597222222222,0.299864583333333,NaN,0.182083333333333,0.0737152777777778,0.0747291666666667,0.211791666666667,0.191902777777778,0.326208333333333,0.0512013888888889,0.339722222222222,0.0716006944444444,0.0981180555555556
2018-08-13 00:00,0.303357638888889,0.288017361111111,0.32296875,0.241701388888889,0.287003472222222,0.357479166666667,0.359166666666667,NaN,0.268961805555556,NaN,0.353986111111111,0.336770833333333,0.382430555555556,0.335260416666667,0.349586805555556,0.294006944444445,0.29825,NaN,0.186368055555556,0.0718854166666667,0.0678611111111111,0.215854166666667,0.182559027777778,0.323399305555556,0.0491909722222222,0.340461805555556,0.0675729166666666,0.125760416666667
2018-08-14 00:00,0.331840277777778,0.283315972222222,0.328631944444444,0.243392361111111,0.286423611111111,0.371138888888889,0.349763888888889,NaN,0.264420138888889,NaN,0.355774305555556,0.349961805555556,0.379454861111111,0.353840277777778,0.370590277777778,0.306357638888889,0.297378472222222,NaN,0.186107638888889,0.06984375,0.0613888888888889,0.2139375,0.177614583333333,0.323309027777778,0.0470833333333333,0.331024305555556,0.0644166666666667,0.115739583333333
2018-08-15 00:00,0.320274305555556,0.269829861111111,0.326423611111111,0.236895833333333,0.272302083333333,0.37253125,0.353190972222222,NaN,0.257263888888889,NaN,0.3511875,0.333694444444444,0.37353125,0.351378472222222,0.342635416666667,0.293826388888889,0.290225694444445,0.0919131944444444,0.178420138888889,0.0668958333333333,0.0526631944444444,0.209645833333333,0.167916666666667,0.315548611111111,0.0429861111111111,0.319430555555556,0.0595729166666667,0.104677083333333
2018-08-16 00:00,0.305486111111111,0.250548611111111,0.320704861111111,0.227916666666667,0.259170138888889,0.349732638888889,0.330954861111111,NaN,0.246364583333333,NaN,0.341774305555556,0.306572916666667,0.366645833333333,0.343329861111111,0.316017361111111,0.2763125,0.2835,0.0854444444444444,0.172340277777778,0.0639097222222222,0.0466076388888889,0.204958333333333,0.154774305555556,0.309329861111111,0.0395902777777778,0.311017361111111,0.0557569444444445,0.0959236111111111
2018-08-17 00:00,0.292541666666667,0.236138888888889,0.31553125,0.220284722222222,0.245777777777778,0.330614583333333,0.315899305555556,NaN,0.235611111111111,NaN,0.334034722222222,0.286746527777778,0.360479166666667,0.334545138888889,0.300013888888889,0.266357638888889,0.27596875,0.0791979166666666,0.167114583333333,0.0607395833333333,0.0420486111111111,0.202465277777778,0.144166666666667,0.305260416666667,0.0372604166666667,0.304625,0.0527430555555556,0.0895208333333333
2018-08-18 00:00,0.296253472222222,0.272503472222222,0.330864583333333,0.233420138888889,0.27375,0.330604166666667,0.352923611111111,NaN,0.265833333333333,NaN,0.330256944444444,0.301017361111111,0.361673611111111,0.344034722222222,0.290888888888889,0.259184027777778,0.267993055555556,0.0744201388888889,0.162,0.0572013888888889,0.0382534722222222,0.200333333333333,0.132819444444444,0.300996527777778,0.0348888888888889,0.298496527777778,0.0501111111111111,0.0833993055555556
2018-08-19 00:00,0.334020833333333,0.298215277777778,0.339236111111111,0.254385416666667,0.299322916666667,0.378072916666667,0.364125,NaN,0.293197916666667,NaN,0.332784722222222,0.359038194444445,0.384309027777778,0.353628472222222,0.323371527777778,0.289385416666667,0.265065972222222,0.0717291666666666,0.17453125,0.0550208333333334,0.03640625,0.199,0.12359375,0.297583333333333,0.03375,0.294534722222222,0.048875,0.0796180555555555
2018-08-20 00:00,0.34775,0.303524305555556,0.346083333333333,0.257388888888889,0.311913194444444,0.3980625,0.355993055555555,NaN,0.287184027777778,NaN,0.339305555555556,0.358413194444444,0.388503472222222,0.3603125,0.373340277777778,0.301197916666667,0.264798611111111,0.0725173611111111,0.175322916666667,0.0542604166666667,0.0359965277777778,0.198277777777778,0.117309027777778,0.295277777777778,0.0342395833333334,0.291951388888889,0.0499479166666667,0.0775451388888889
2018-08-21 00:00,0.336767361111111,0.282204861111111,0.340239583333333,0.247201388888889,0.291989583333333,0.374090277777778,0.339524305555556,NaN,0.274614583333333,NaN,0.338357638888889,0.350677083333333,0.377979166666667,0.356201388888889,0.344802083333333,0.288052083333333,0.261871527777778,0.0741701388888889,0.1746875,0.0537013888888889,0.0358680555555556,0.198579861111111,0.114048611111111,0.292857638888889,0.0344861111111111,0.289114583333333,0.051,0.0765625
2018-08-22 00:00,0.338006944444444,0.289291666666667,0.35075,0.260309027777778,0.29940625,0.394795138888889,0.355239583333333,NaN,0.294041666666667,NaN,0.373065972222222,0.369027777777778,0.379694444444444,0.368583333333333,0.375923611111111,0.303927083333333,0.290368055555556,0.0732048611111111,0.182368055555556,0.0616215277777778,0.0355451388888889,0.197704861111111,0.127559027777778,0.31721875,0.0338506944444445,0.293805555555555,0.0507777777777778,0.0963680555555556
2018-08-23 00:00,0.332201388888889,0.269465277777778,0.342753472222222,0.251677083333333,0.284357638888889,0.376142361111111,0.339305555555556,NaN,0.274940972222222,NaN,0.3615625,0.341618055555556,0.373958333333333,0.36234375,0.345732638888889,0.284375,0.297524305555556,0.0710729166666666,0.183663194444444,0.0632569444444445,0.0354444444444444,0.195572916666667,0.122979166666667,0.318631944444444,0.0339201388888889,0.296798611111111,0.05090625,0.0911319444444444
2018-08-24 00:00,0.323736111111111,0.252440972222222,0.339878472222222,0.244760416666667,0.274600694444444,0.362201388888889,0.321159722222222,NaN,0.265024305555556,NaN,0.358545138888889,0.320256944444444,0.365350694444444,0.36040625,0.327597222222222,0.276503472222222,0.295694444444444,0.0673611111111111,0.178975694444444,0.0623784722222222,0.0347048611111111,0.192350694444444,0.112684027777778,0.309052083333333,0.0334861111111111,0.292409722222222,0.0503715277777778,0.0847048611111111
2018-08-25 00:00,0.312513888888889,0.238833333333333,0.335486111111111,0.237194444444445,0.262399305555556,0.343649305555555,0.304111111111111,NaN,0.254496527777778,NaN,0.352854166666667,0.300798611111111,0.358263888888889,0.354527777777778,0.307152777777778,0.268861111111111,0.292243055555555,0.0629548611111111,0.174579861111111,0.0605763888888889,0.0334583333333333,0.188958333333333,0.101413194444444,0.304795138888889,0.0325069444444445,0.288277777777778,0.0496527777777778,0.0781527777777778
2018-08-26 00:00,0.30046875,0.226479166666667,0.330784722222222,0.230284722222222,0.248100694444444,0.328645833333333,0.29115625,NaN,0.2438125,NaN,0.3444375,0.283746527777778,0.354541666666667,0.346958333333333,0.2880625,0.26125,0.287159722222222,0.0596354166666667,0.170277777777778,0.0584513888888889,0.0320173611111111,0.185770833333333,0.0916458333333333,0.301152777777778,0.0314131944444445,0.284458333333333,0.0492847222222222,0.0733402777777778
2018-08-27 00:00,0.285819444444444,0.213930555555556,0.320666666666667,0.222027777777778,0.234600694444445,0.312090277777778,0.279493055555556,NaN,0.231788194444444,NaN,0.3313125,0.262833333333333,0.351892361111111,0.335128472222222,0.269177083333333,0.251090277777778,0.278840277777778,0.0561875,0.164270833333333,0.0557743055555556,0.0299270833333334,0.181951388888889,0.0821076388888889,0.296649305555556,0.0296215277777778,0.280145833333333,0.04825,0.0684861111111111
2018-08-28 00:00,0.272211805555556,0.202892361111111,0.310378472222222,0.214434027777778,0.224965277777778,0.298725694444444,0.269413194444445,NaN,0.221534722222222,NaN,0.318916666666667,0.244371527777778,0.349690972222222,0.324430555555555,0.252961805555556,0.241326388888889,0.271583333333333,0.0536145833333333,0.159225694444444,0.0532743055555556,0.0284722222222222,0.177892361111111,0.0745416666666666,0.292736111111111,0.028375,0.277076388888889,0.0476527777777778,0.0645729166666667
2018-08-29 00:00,0.258489583333333,0.192298611111111,0.301236111111111,0.2076875,0.216822916666667,0.287222222222222,0.258902777777778,NaN,0.210621527777778,NaN,0.308256944444444,0.225131944444444,0.347340277777778,0.315659722222222,0.238045138888889,0.2316875,0.265131944444444,0.0508541666666667,0.154791666666667,0.0510659722222222,0.0268715277777778,0.173194444444444,0.0682083333333334,0.288434027777778,0.0272083333333333,0.272798611111111,0.0467881944444445,0.0611805555555556
2018-08-30 00:00,0.245982638888889,0.181197916666667,0.293961805555556,0.202402777777778,0.211482638888889,0.278055555555556,0.249239583333333,NaN,0.200222222222222,NaN,0.30078125,0.207006944444444,0.344413194444444,0.309284722222222,0.226902777777778,0.223149305555556,0.260135416666667,0.048875,0.150767361111111,0.0492673611111111,0.0256284722222222,0.168274305555556,0.0634305555555555,0.283850694444444,0.0262534722222222,0.268611111111111,0.0461597222222222,0.0587534722222222
2018-08-31 00:00,0.242041666666667,0.174572916666667,0.292572916666667,0.200930555555556,0.211170138888889,0.314076388888889,0.257284722222222,NaN,0.196,NaN,0.314864583333333,0.25328125,0.341663194444444,0.308555555555556,0.264784722222222,0.219427083333333,0.258777777777778,0.0490381944444445,0.162121527777778,0.0484479166666667,0.0324375,0.164097222222222,0.0609652777777777,0.281309027777778,0.026625,0.265645833333333,0.0473368055555556,0.0666458333333333
2018-09-01 00:00,0.276930555555556,0.188222222222222,0.300229166666667,0.203760416666667,0.245388888888889,0.377440972222222,0.355697916666667,NaN,0.256104166666667,NaN,0.377288194444444,0.358569444444444,0.3793125,0.319190972222222,0.361923611111111,0.267732638888889,0.297604166666667,0.07221875,0.210982638888889,0.0539895833333334,0.0755486111111111,0.162753472222222,0.0607777777777778,0.295399305555555,0.05125,0.269885416666667,0.107802083333333,0.0698159722222222
2018-09-02 00:00,0.275298611111111,0.204298611111111,0.301545138888889,0.203166666666667,0.245527777777778,0.368763888888889,0.345815972222222,NaN,0.256163194444444,NaN,0.359732638888889,0.339107638888889,0.375711805555556,0.317239583333333,0.335451388888889,0.258763888888889,0.2938125,0.106743055555556,0.199923611111111,0.0551979166666667,0.0910972222222222,0.161142361111111,0.0599027777777778,0.297440972222222,0.0767604166666667,0.273770833333333,0.141951388888889,0.0695729166666667
2018-09-03 00:00,0.269222222222222,0.200201388888889,0.295482638888889,0.199114583333333,0.238291666666667,0.355479166666667,0.331392361111111,NaN,0.242916666666667,NaN,0.345711805555556,0.317201388888889,0.374027777777778,0.311649305555556,0.315920138888889,0.248232638888889,0.288354166666667,0.127802083333333,0.192284722222222,0.0551076388888889,0.0943333333333333,0.157732638888889,0.0580694444444445,0.312201388888889,0.0797361111111111,0.274638888888889,0.130690972222222,0.0669305555555556
2018-09-04 00:00,0.261715277777778,0.191010416666667,0.290076388888889,0.196034722222222,0.228423611111111,0.338784722222222,0.315388888888889,NaN,0.232881944444444,NaN,0.337621527777778,0.30896875,0.369638888888889,0.3081875,0.300763888888889,0.23934375,0.281666666666667,0.113857638888889,0.1845625,0.0542777777777778,0.0771944444444444,0.15334375,0.0563298611111111,0.324791666666667,0.0814895833333333,0.276305555555556,0.119850694444444,0.0637361111111111
2018-09-05 00:00,0.254489583333333,0.18053125,0.285194444444444,0.192947916666667,0.219791666666667,0.326347222222222,0.297944444444444,NaN,0.223225694444444,NaN,0.331305555555556,0.278513888888889,0.364517361111111,0.305513888888889,0.279944444444444,0.23109375,0.276708333333333,0.103076388888889,0.17809375,0.05309375,0.0658402777777778,0.14821875,0.0598298611111111,0.314746527777778,0.0948402777777778,0.275534722222222,0.111097222222222,0.0600833333333333
2018-09-06 00:00,0.247274305555556,0.170520833333333,0.28003125,0.18846875,0.212885416666667,0.314927083333333,0.282392361111111,NaN,0.213865942028986,NaN,0.324579861111111,0.254357638888889,0.359434027777778,0.305739583333333,0.2661875,0.223375,0.271427083333333,0.0944722222222222,0.1723125,0.0518159722222222,0.05715625,0.143260416666667,0.119180555555556,0.30903125,0.0896840277777778,0.273385416666667,0.102986111111111,0.0580138888888889
